0,0,103,0.0353522387133,0,1,86,0.0353699704028,1,0,105,0.0353474326718,0,0,105,0.0353661637155,1,1,102,0.0353231322156,0,0,93,0.0353406087424,1,0,122,0.0257168757271,1,1,116,0.0257044368781,0,0,98,0.0257200847391,1,1,92,0.0257082382458,1,1,125,0.0256928758528,1,1,99,0.0256699676713
0,1,86,0.0353699704028,1,0,105,0.0353474326718,0,0,105,0.0353661637155,1,1,102,0.0353231322156,0,0,93,0.0353406087424,0,0,100,0.0353651596079,1,1,116,0.0257044368781,0,0,98,0.0257200847391,1,1,92,0.0257082382458,1,1,125,0.0256928758528,1,1,99,0.0256699676713,0,1,80,0.0256819816926
1,0,105,0.0353474326718,0,0,105,0.0353661637155,1,1,102,0.0353231322156,0,0,93,0.0353406087424,0,0,100,0.0353651596079,0,1,127,0.0354090586296,0,0,98,0.0257200847391,1,1,92,0.0257082382458,1,1,125,0.0256928758528,1,1,99,0.0256699676713,0,1,80,0.0256819816926,1,1,118,0.0256672074776
0,0,105,0.0353661637155,1,1,102,0.0353231322156,0,0,93,0.0353406087424,0,0,100,0.0353651596079,0,1,127,0.0354090586296,1,1,117,0.0353925994253,1,1,92,0.0257082382458,1,1,125,0.0256928758528,1,1,99,0.0256699676713,0,1,80,0.0256819816926,1,1,118,0.0256672074776,1,0,101,0.0256522861298
1,1,102,0.0353231322156,0,0,93,0.0353406087424,0,0,100,0.0353651596079,0,1,127,0.0354090586296,1,1,117,0.0353925994253,0,1,89,0.0353944768797,1,1,125,0.0256928758528,1,1,99,0.0256699676713,0,1,80,0.0256819816926,1,1,118,0.0256672074776,1,0,101,0.0256522861298,1,0,103,0.0256431982273
0,0,93,0.0353406087424,0,0,100,0.0353651596079,0,1,127,0.0354090586296,1,1,117,0.0353925994253,0,1,89,0.0353944768797,0,1,91,0.0354082372346,1,1,99,0.0256699676713,0,1,80,0.0256819816926,1,1,118,0.0256672074776,1,0,101,0.0256522861298,1,0,103,0.0256431982273,1,1,114,0.0256301614053
0,0,100,0.0353651596079,0,1,127,0.0354090586296,1,1,117,0.0353925994253,0,1,89,0.0353944768797,0,1,91,0.0354082372346,0,0,87,0.0354528444629,0,1,80,0.0256819816926,1,1,118,0.0256672074776,1,0,101,0.0256522861298,1,0,103,0.0256431982273,1,1,114,0.0256301614053,1,1,104,0.0256139993044
0,1,127,0.0354090586296,1,1,117,0.0353925994253,0,1,89,0.0353944768797,0,1,91,0.0354082372346,0,0,87,0.0354528444629,0,1,93,0.0354702314909,1,1,118,0.0256672074776,1,0,101,0.0256522861298,1,0,103,0.0256431982273,1,1,114,0.0256301614053,1,1,104,0.0256139993044,1,1,121,0.0255860841947
1,1,117,0.0353925994253,0,1,89,0.0353944768797,0,1,91,0.0354082372346,0,0,87,0.0354528444629,0,1,93,0.0354702314909,0,1,101,0.0354901048874,1,0,101,0.0256522861298,1,0,103,0.0256431982273,1,1,114,0.0256301614053,1,1,104,0.0256139993044,1,1,121,0.0255860841947,0,0,79,0.0256310069432
0,1,89,0.0353944768797,0,1,91,0.0354082372346,0,0,87,0.0354528444629,0,1,93,0.0354702314909,0,1,101,0.0354901048874,0,1,107,0.0355327326594,1,0,103,0.0256431982273,1,1,114,0.0256301614053,1,1,104,0.0256139993044,1,1,121,0.0255860841947,0,0,79,0.0256310069432,0,1,91,0.0256473273797
0,1,91,0.0354082372346,0,0,87,0.0354528444629,0,1,93,0.0354702314909,0,1,101,0.0354901048874,0,1,107,0.0355327326594,1,0,110,0.0354724270342,1,1,114,0.0256301614053,1,1,104,0.0256139993044,1,1,121,0.0255860841947,0,0,79,0.0256310069432,0,1,91,0.0256473273797,1,1,106,0.0256370301386
0,0,87,0.0354528444629,0,1,93,0.0354702314909,0,1,101,0.0354901048874,0,1,107,0.0355327326594,1,0,110,0.0354724270342,1,0,98,0.0354405846752,1,1,104,0.0256139993044,1,1,121,0.0255860841947,0,0,79,0.0256310069432,0,1,91,0.0256473273797,1,1,106,0.0256370301386,1,1,108,0.0256214304416
0,1,93,0.0354702314909,0,1,101,0.0354901048874,0,1,107,0.0355327326594,1,0,110,0.0354724270342,1,0,98,0.0354405846752,0,1,105,0.0354773843424,1,1,121,0.0255860841947,0,0,79,0.0256310069432,0,1,91,0.0256473273797,1,1,106,0.0256370301386,1,1,108,0.0256214304416,1,1,101,0.025589496215
0,1,101,0.0354901048874,0,1,107,0.0355327326594,1,0,110,0.0354724270342,1,0,98,0.0354405846752,0,1,105,0.0354773843424,0,0,90,0.0354880564221,0,0,79,0.0256310069432,0,1,91,0.0256473273797,1,1,106,0.0256370301386,1,1,108,0.0256214304416,1,1,101,0.025589496215,1,1,100,0.0255718127198
0,1,107,0.0355327326594,1,0,110,0.0354724270342,1,0,98,0.0354405846752,0,1,105,0.0354773843424,0,0,90,0.0354880564221,0,0,97,0.0355194007624,0,1,91,0.0256473273797,1,1,106,0.0256370301386,1,1,108,0.0256214304416,1,1,101,0.025589496215,1,1,100,0.0255718127198,1,0,130,0.0255286914394
1,0,110,0.0354724270342,1,0,98,0.0354405846752,0,1,105,0.0354773843424,0,0,90,0.0354880564221,0,0,97,0.0355194007624,0,0,125,0.0355591993805,1,1,106,0.0256370301386,1,1,108,0.0256214304416,1,1,101,0.025589496215,1,1,100,0.0255718127198,1,0,130,0.0255286914394,1,1,106,0.0255167057197
1,0,98,0.0354405846752,0,1,105,0.0354773843424,0,0,90,0.0354880564221,0,0,97,0.0355194007624,0,0,125,0.0355591993805,0,1,102,0.0355801369281,1,1,108,0.0256214304416,1,1,101,0.025589496215,1,1,100,0.0255718127198,1,0,130,0.0255286914394,1,1,106,0.0255167057197,1,1,110,0.025505678769
0,1,105,0.0354773843424,0,0,90,0.0354880564221,0,0,97,0.0355194007624,0,0,125,0.0355591993805,0,1,102,0.0355801369281,1,1,126,0.0355667076443,1,1,101,0.025589496215,1,1,100,0.0255718127198,1,0,130,0.0255286914394,1,1,106,0.0255167057197,1,1,110,0.025505678769,1,1,108,0.0254750957775
0,0,90,0.0354880564221,0,0,97,0.0355194007624,0,0,125,0.0355591993805,0,1,102,0.0355801369281,1,1,126,0.0355667076443,0,0,104,0.0355925992463,1,1,100,0.0255718127198,1,0,130,0.0255286914394,1,1,106,0.0255167057197,1,1,110,0.025505678769,1,1,108,0.0254750957775,1,1,108,0.0254606699919
0,0,97,0.0355194007624,0,0,125,0.0355591993805,0,1,102,0.0355801369281,1,1,126,0.0355667076443,0,0,104,0.0355925992463,1,0,114,0.0355700270601,1,0,130,0.0255286914394,1,1,106,0.0255167057197,1,1,110,0.025505678769,1,1,108,0.0254750957775,1,1,108,0.0254606699919,1,1,101,0.0254372378787
0,0,125,0.0355591993805,0,1,102,0.0355801369281,1,1,126,0.0355667076443,0,0,104,0.0355925992463,1,0,114,0.0355700270601,1,1,106,0.0355466426956,1,1,106,0.0255167057197,1,1,110,0.025505678769,1,1,108,0.0254750957775,1,1,108,0.0254606699919,1,1,101,0.0254372378787,1,1,104,0.0254246996251
0,1,102,0.0355801369281,1,1,126,0.0355667076443,0,0,104,0.0355925992463,1,0,114,0.0355700270601,1,1,106,0.0355466426956,1,1,93,0.035543599042,1,1,110,0.025505678769,1,1,108,0.0254750957775,1,1,108,0.0254606699919,1,1,101,0.0254372378787,1,1,104,0.0254246996251,0,0,94,0.0254447271299
1,1,126,0.0355667076443,0,0,104,0.0355925992463,1,0,114,0.0355700270601,1,1,106,0.0355466426956,1,1,93,0.035543599042,1,0,113,0.0355006336471,1,1,108,0.0254750957775,1,1,108,0.0254606699919,1,1,101,0.0254372378787,1,1,104,0.0254246996251,0,0,94,0.0254447271299,1,0,96,0.0254224001839
0,0,104,0.0355925992463,1,0,114,0.0355700270601,1,1,106,0.0355466426956,1,1,93,0.035543599042,1,0,113,0.0355006336471,0,0,87,0.0355018148463,1,1,108,0.0254606699919,1,1,101,0.0254372378787,1,1,104,0.0254246996251,0,0,94,0.0254447271299,1,0,96,0.0254224001839,1,0,107,0.0254086151237
1,0,114,0.0355700270601,1,1,106,0.0355466426956,1,1,93,0.035543599042,1,0,113,0.0355006336471,0,0,87,0.0355018148463,0,0,89,0.0355201206297,1,1,101,0.0254372378787,1,1,104,0.0254246996251,0,0,94,0.0254447271299,1,0,96,0.0254224001839,1,0,107,0.0254086151237,1,0,103,0.0253798703681
1,1,106,0.0355466426956,1,1,93,0.035543599042,1,0,113,0.0355006336471,0,0,87,0.0355018148463,0,0,89,0.0355201206297,1,1,95,0.0354997129905,1,1,104,0.0254246996251,0,0,94,0.0254447271299,1,0,96,0.0254224001839,1,0,107,0.0254086151237,1,0,103,0.0253798703681,1,0,93,0.0253718664946
1,1,93,0.035543599042,1,0,113,0.0355006336471,0,0,87,0.0355018148463,0,0,89,0.0355201206297,1,1,95,0.0354997129905,1,1,98,0.0354822874852,0,0,94,0.0254447271299,1,0,96,0.0254224001839,1,0,107,0.0254086151237,1,0,103,0.0253798703681,1,0,93,0.0253718664946,1,1,111,0.0253576915328
1,0,113,0.0355006336471,0,0,87,0.0355018148463,0,0,89,0.0355201206297,1,1,95,0.0354997129905,1,1,98,0.0354822874852,1,1,88,0.0354585186676,1,0,96,0.0254224001839,1,0,107,0.0254086151237,1,0,103,0.0253798703681,1,0,93,0.0253718664946,1,1,111,0.0253576915328,0,1,87,0.0253820187349
0,0,87,0.0355018148463,0,0,89,0.0355201206297,1,1,95,0.0354997129905,1,1,98,0.0354822874852,1,1,88,0.0354585186676,0,1,87,0.0354743360189,1,0,107,0.0254086151237,1,0,103,0.0253798703681,1,0,93,0.0253718664946,1,1,111,0.0253576915328,0,1,87,0.0253820187349,1,0,112,0.025369226854
0,0,89,0.0355201206297,1,1,95,0.0354997129905,1,1,98,0.0354822874852,1,1,88,0.0354585186676,0,1,87,0.0354743360189,0,1,88,0.035476346181,1,0,103,0.0253798703681,1,0,93,0.0253718664946,1,1,111,0.0253576915328,0,1,87,0.0253820187349,1,0,112,0.025369226854,0,0,103,0.0253745236942
1,1,95,0.0354997129905,1,1,98,0.0354822874852,1,1,88,0.0354585186676,0,1,87,0.0354743360189,0,1,88,0.035476346181,1,0,104,0.0354608125212,1,0,93,0.0253718664946,1,1,111,0.0253576915328,0,1,87,0.0253820187349,1,0,112,0.025369226854,0,0,103,0.0253745236942,1,1,124,0.0253670334233
1,1,98,0.0354822874852,1,1,88,0.0354585186676,0,1,87,0.0354743360189,0,1,88,0.035476346181,1,0,104,0.0354608125212,0,0,95,0.0354969178867,1,1,111,0.0253576915328,0,1,87,0.0253820187349,1,0,112,0.025369226854,0,0,103,0.0253745236942,1,1,124,0.0253670334233,1,1,109,0.0253435120299
1,1,88,0.0354585186676,0,1,87,0.0354743360189,0,1,88,0.035476346181,1,0,104,0.0354608125212,0,0,95,0.0354969178867,1,0,112,0.0354887381819,0,1,87,0.0253820187349,1,0,112,0.025369226854,0,0,103,0.0253745236942,1,1,124,0.0253670334233,1,1,109,0.0253435120299,1,1,131,0.0253298518598
0,1,87,0.0354743360189,0,1,88,0.035476346181,1,0,104,0.0354608125212,0,0,95,0.0354969178867,1,0,112,0.0354887381819,1,1,132,0.0354535263814,1,0,112,0.025369226854,0,0,103,0.0253745236942,1,1,124,0.0253670334233,1,1,109,0.0253435120299,1,1,131,0.0253298518598,1,1,88,0.0253156765131
0,1,88,0.035476346181,1,0,104,0.0354608125212,0,0,95,0.0354969178867,1,0,112,0.0354887381819,1,1,132,0.0354535263814,1,1,97,0.0354164401533,0,0,103,0.0253745236942,1,1,124,0.0253670334233,1,1,109,0.0253435120299,1,1,131,0.0253298518598,1,1,88,0.0253156765131,0,0,91,0.0253742209276
1,0,104,0.0354608125212,0,0,95,0.0354969178867,1,0,112,0.0354887381819,1,1,132,0.0354535263814,1,1,97,0.0354164401533,0,0,96,0.0354134463783,1,1,124,0.0253670334233,1,1,109,0.0253435120299,1,1,131,0.0253298518598,1,1,88,0.0253156765131,0,0,91,0.0253742209276,0,0,98,0.0253883412829
0,0,95,0.0354969178867,1,0,112,0.0354887381819,1,1,132,0.0354535263814,1,1,97,0.0354164401533,0,0,96,0.0354134463783,0,0,88,0.0354280212833,1,1,109,0.0253435120299,1,1,131,0.0253298518598,1,1,88,0.0253156765131,0,0,91,0.0253742209276,0,0,98,0.0253883412829,1,1,95,0.025370584244
1,0,112,0.0354887381819,1,1,132,0.0354535263814,1,1,97,0.0354164401533,0,0,96,0.0354134463783,0,0,88,0.0354280212833,1,0,93,0.0354040641019,1,1,131,0.0253298518598,1,1,88,0.0253156765131,0,0,91,0.0253742209276,0,0,98,0.0253883412829,1,1,95,0.025370584244,0,0,85,0.0253777021633
1,1,132,0.0354535263814,1,1,97,0.0354164401533,0,0,96,0.0354134463783,0,0,88,0.0354280212833,1,0,93,0.0354040641019,0,1,104,0.0354333036885,1,1,88,0.0253156765131,0,0,91,0.0253742209276,0,0,98,0.0253883412829,1,1,95,0.025370584244,0,0,85,0.0253777021633,1,0,100,0.0253668867435
1,1,97,0.0354164401533,0,0,96,0.0354134463783,0,0,88,0.0354280212833,1,0,93,0.0354040641019,0,1,104,0.0354333036885,0,0,90,0.0354525623669,0,0,91,0.0253742209276,0,0,98,0.0253883412829,1,1,95,0.025370584244,0,0,85,0.0253777021633,1,0,100,0.0253668867435,1,1,126,0.0253573489377
0,0,96,0.0354134463783,0,0,88,0.0354280212833,1,0,93,0.0354040641019,0,1,104,0.0354333036885,0,0,90,0.0354525623669,1,1,99,0.0354343985962,0,0,98,0.0253883412829,1,1,95,0.025370584244,0,0,85,0.0253777021633,1,0,100,0.0253668867435,1,1,126,0.0253573489377,1,1,98,0.025329436292
0,0,88,0.0354280212833,1,0,93,0.0354040641019,0,1,104,0.0354333036885,0,0,90,0.0354525623669,1,1,99,0.0354343985962,0,1,105,0.0354078272144,1,1,95,0.025370584244,0,0,85,0.0253777021633,1,0,100,0.0253668867435,1,1,126,0.0253573489377,1,1,98,0.025329436292,0,0,87,0.0253478206925
1,0,93,0.0354040641019,0,1,104,0.0354333036885,0,0,90,0.0354525623669,1,1,99,0.0354343985962,0,1,105,0.0354078272144,0,1,78,0.0354242065064,0,0,85,0.0253777021633,1,0,100,0.0253668867435,1,1,126,0.0253573489377,1,1,98,0.025329436292,0,0,87,0.0253478206925,1,0,115,0.0253368589759
0,1,104,0.0354333036885,0,0,90,0.0354525623669,1,1,99,0.0354343985962,0,1,105,0.0354078272144,0,1,78,0.0354242065064,1,1,132,0.0354020345996,1,0,100,0.0253668867435,1,1,126,0.0253573489377,1,1,98,0.025329436292,0,0,87,0.0253478206925,1,0,115,0.0253368589759,0,0,105,0.0253845430911
0,0,90,0.0354525623669,1,1,99,0.0354343985962,0,1,105,0.0354078272144,0,1,78,0.0354242065064,1,1,132,0.0354020345996,0,1,104,0.0354366512521,1,1,126,0.0253573489377,1,1,98,0.025329436292,0,0,87,0.0253478206925,1,0,115,0.0253368589759,0,0,105,0.0253845430911,1,0,115,0.0253713456292
1,1,99,0.0354343985962,0,1,105,0.0354078272144,0,1,78,0.0354242065064,1,1,132,0.0354020345996,0,1,104,0.0354366512521,0,0,96,0.0354735262663,1,1,98,0.025329436292,0,0,87,0.0253478206925,1,0,115,0.0253368589759,0,0,105,0.0253845430911,1,0,115,0.0253713456292,1,0,118,0.0253608485919
0,1,105,0.0354078272144,0,1,78,0.0354242065064,1,1,132,0.0354020345996,0,1,104,0.0354366512521,0,0,96,0.0354735262663,0,0,91,0.0355163560535,0,0,87,0.0253478206925,1,0,115,0.0253368589759,0,0,105,0.0253845430911,1,0,115,0.0253713456292,1,0,118,0.0253608485919,1,0,99,0.0253472909974
0,1,78,0.0354242065064,1,1,132,0.0354020345996,0,1,104,0.0354366512521,0,0,96,0.0354735262663,0,0,91,0.0355163560535,1,1,107,0.0354841887376,1,0,115,0.0253368589759,0,0,105,0.0253845430911,1,0,115,0.0253713456292,1,0,118,0.0253608485919,1,0,99,0.0253472909974,1,0,90,0.025330634016
1,1,132,0.0354020345996,0,1,104,0.0354366512521,0,0,96,0.0354735262663,0,0,91,0.0355163560535,1,1,107,0.0354841887376,0,1,107,0.0355200620958,0,0,105,0.0253845430911,1,0,115,0.0253713456292,1,0,118,0.0253608485919,1,0,99,0.0253472909974,1,0,90,0.025330634016,0,0,93,0.0254026419302
0,1,104,0.0354366512521,0,0,96,0.0354735262663,0,0,91,0.0355163560535,1,1,107,0.0354841887376,0,1,107,0.0355200620958,0,0,106,0.035542517382,1,0,115,0.0253713456292,1,0,118,0.0253608485919,1,0,99,0.0253472909974,1,0,90,0.025330634016,0,0,93,0.0254026419302,1,1,99,0.0253830020508
0,0,96,0.0354735262663,0,0,91,0.0355163560535,1,1,107,0.0354841887376,0,1,107,0.0355200620958,0,0,106,0.035542517382,0,1,114,0.035557565332,1,0,118,0.0253608485919,1,0,99,0.0253472909974,1,0,90,0.025330634016,0,0,93,0.0254026419302,1,1,99,0.0253830020508,0,1,113,0.025421444004
0,0,91,0.0355163560535,1,1,107,0.0354841887376,0,1,107,0.0355200620958,0,0,106,0.035542517382,0,1,114,0.035557565332,0,0,85,0.0355623688687,1,0,99,0.0253472909974,1,0,90,0.025330634016,0,0,93,0.0254026419302,1,1,99,0.0253830020508,0,1,113,0.025421444004,1,0,99,0.0254120349904
1,1,107,0.0354841887376,0,1,107,0.0355200620958,0,0,106,0.035542517382,0,1,114,0.035557565332,0,0,85,0.0355623688687,0,1,109,0.0355841476933,1,0,90,0.025330634016,0,0,93,0.0254026419302,1,1,99,0.0253830020508,0,1,113,0.025421444004,1,0,99,0.0254120349904,1,1,101,0.0254113160251
0,1,107,0.0355200620958,0,0,106,0.035542517382,0,1,114,0.035557565332,0,0,85,0.0355623688687,0,1,109,0.0355841476933,0,1,118,0.035575244254,0,0,93,0.0254026419302,1,1,99,0.0253830020508,0,1,113,0.025421444004,1,0,99,0.0254120349904,1,1,101,0.0254113160251,1,0,96,0.0253886599185
0,0,106,0.035542517382,0,1,114,0.035557565332,0,0,85,0.0355623688687,0,1,109,0.0355841476933,0,1,118,0.035575244254,0,1,67,0.0356135302665,1,1,99,0.0253830020508,0,1,113,0.025421444004,1,0,99,0.0254120349904,1,1,101,0.0254113160251,1,0,96,0.0253886599185,1,1,104,0.0253793684428
0,1,114,0.035557565332,0,0,85,0.0355623688687,0,1,109,0.0355841476933,0,1,118,0.035575244254,0,1,67,0.0356135302665,0,0,106,0.0356449017002,0,1,113,0.025421444004,1,0,99,0.0254120349904,1,1,101,0.0254113160251,1,0,96,0.0253886599185,1,1,104,0.0253793684428,0,1,86,0.0254070330177
0,0,85,0.0355623688687,0,1,109,0.0355841476933,0,1,118,0.035575244254,0,1,67,0.0356135302665,0,0,106,0.0356449017002,1,0,118,0.0356090240163,1,0,99,0.0254120349904,1,1,101,0.0254113160251,1,0,96,0.0253886599185,1,1,104,0.0253793684428,0,1,86,0.0254070330177,1,0,99,0.0253607043656
0,1,109,0.0355841476933,0,1,118,0.035575244254,0,1,67,0.0356135302665,0,0,106,0.0356449017002,1,0,118,0.0356090240163,0,1,109,0.0356802626696,1,1,101,0.0254113160251,1,0,96,0.0253886599185,1,1,104,0.0253793684428,0,1,86,0.0254070330177,1,0,99,0.0253607043656,0,0,96,0.0253865873886
0,1,118,0.035575244254,0,1,67,0.0356135302665,0,0,106,0.0356449017002,1,0,118,0.0356090240163,0,1,109,0.0356802626696,0,0,93,0.0357009606088,1,0,96,0.0253886599185,1,1,104,0.0253793684428,0,1,86,0.0254070330177,1,0,99,0.0253607043656,0,0,96,0.0253865873886,1,1,99,0.0253697311346
0,1,67,0.0356135302665,0,0,106,0.0356449017002,1,0,118,0.0356090240163,0,1,109,0.0356802626696,0,0,93,0.0357009606088,1,1,128,0.0356762854756,1,1,104,0.0253793684428,0,1,86,0.0254070330177,1,0,99,0.0253607043656,0,0,96,0.0253865873886,1,1,99,0.0253697311346,1,1,95,0.0253476992503
0,0,106,0.0356449017002,1,0,118,0.0356090240163,0,1,109,0.0356802626696,0,0,93,0.0357009606088,1,1,128,0.0356762854756,0,0,96,0.0357119983927,0,1,86,0.0254070330177,1,0,99,0.0253607043656,0,0,96,0.0253865873886,1,1,99,0.0253697311346,1,1,95,0.0253476992503,1,1,122,0.0253335378811
1,0,118,0.0356090240163,0,1,109,0.0356802626696,0,0,93,0.0357009606088,1,1,128,0.0356762854756,0,0,96,0.0357119983927,0,1,93,0.0357527473744,1,0,99,0.0253607043656,0,0,96,0.0253865873886,1,1,99,0.0253697311346,1,1,95,0.0253476992503,1,1,122,0.0253335378811,0,0,111,0.0253553002737
0,1,109,0.0356802626696,0,0,93,0.0357009606088,1,1,128,0.0356762854756,0,0,96,0.0357119983927,0,1,93,0.0357527473744,1,1,99,0.0357349470568,0,0,96,0.0253865873886,1,1,99,0.0253697311346,1,1,95,0.0253476992503,1,1,122,0.0253335378811,0,0,111,0.0253553002737,0,0,83,0.0253919392742
0,0,93,0.0357009606088,1,1,128,0.0356762854756,0,0,96,0.0357119983927,0,1,93,0.0357527473744,1,1,99,0.0357349470568,0,0,87,0.0357405736457,1,1,99,0.0253697311346,1,1,95,0.0253476992503,1,1,122,0.0253335378811,0,0,111,0.0253553002737,0,0,83,0.0253919392742,0,0,94,0.025417537478
1,1,128,0.0356762854756,0,0,96,0.0357119983927,0,1,93,0.0357527473744,1,1,99,0.0357349470568,0,0,87,0.0357405736457,0,0,112,0.035798046432,1,1,95,0.0253476992503,1,1,122,0.0253335378811,0,0,111,0.0253553002737,0,0,83,0.0253919392742,0,0,94,0.025417537478,1,1,109,0.0254027559629
0,0,96,0.0357119983927,0,1,93,0.0357527473744,1,1,99,0.0357349470568,0,0,87,0.0357405736457,0,0,112,0.035798046432,1,0,128,0.0357913322632,1,1,122,0.0253335378811,0,0,111,0.0253553002737,0,0,83,0.0253919392742,0,0,94,0.025417537478,1,1,109,0.0254027559629,1,0,102,0.0253699459293
0,1,93,0.0357527473744,1,1,99,0.0357349470568,0,0,87,0.0357405736457,0,0,112,0.035798046432,1,0,128,0.0357913322632,1,0,94,0.035775554879,0,0,111,0.0253553002737,0,0,83,0.0253919392742,0,0,94,0.025417537478,1,1,109,0.0254027559629,1,0,102,0.0253699459293,1,0,124,0.0253439476617
1,1,99,0.0357349470568,0,0,87,0.0357405736457,0,0,112,0.035798046432,1,0,128,0.0357913322632,1,0,94,0.035775554879,0,0,97,0.0357938704071,0,0,83,0.0253919392742,0,0,94,0.025417537478,1,1,109,0.0254027559629,1,0,102,0.0253699459293,1,0,124,0.0253439476617,1,0,106,0.0253317615338
0,0,87,0.0357405736457,0,0,112,0.035798046432,1,0,128,0.0357913322632,1,0,94,0.035775554879,0,0,97,0.0357938704071,1,1,92,0.0357771637039,0,0,94,0.025417537478,1,1,109,0.0254027559629,1,0,102,0.0253699459293,1,0,124,0.0253439476617,1,0,106,0.0253317615338,1,1,104,0.0253043684342
0,0,112,0.035798046432,1,0,128,0.0357913322632,1,0,94,0.035775554879,0,0,97,0.0357938704071,1,1,92,0.0357771637039,0,1,112,0.03578097262,1,1,109,0.0254027559629,1,0,102,0.0253699459293,1,0,124,0.0253439476617,1,0,106,0.0253317615338,1,1,104,0.0253043684342,1,1,99,0.0252936550457
1,0,128,0.0357913322632,1,0,94,0.035775554879,0,0,97,0.0357938704071,1,1,92,0.0357771637039,0,1,112,0.03578097262,1,1,109,0.0357562602061,1,0,102,0.0253699459293,1,0,124,0.0253439476617,1,0,106,0.0253317615338,1,1,104,0.0253043684342,1,1,99,0.0252936550457,1,0,92,0.0252727034126
1,0,94,0.035775554879,0,0,97,0.0357938704071,1,1,92,0.0357771637039,0,1,112,0.03578097262,1,1,109,0.0357562602061,0,0,96,0.0357373306869,1,0,124,0.0253439476617,1,0,106,0.0253317615338,1,1,104,0.0253043684342,1,1,99,0.0252936550457,1,0,92,0.0252727034126,0,0,75,0.0252882863578
0,0,97,0.0357938704071,1,1,92,0.0357771637039,0,1,112,0.03578097262,1,1,109,0.0357562602061,0,0,96,0.0357373306869,0,0,98,0.0357283984601,1,0,106,0.0253317615338,1,1,104,0.0253043684342,1,1,99,0.0252936550457,1,0,92,0.0252727034126,0,0,75,0.0252882863578,1,0,109,0.0252839992893
1,1,92,0.0357771637039,0,1,112,0.03578097262,1,1,109,0.0357562602061,0,0,96,0.0357373306869,0,0,98,0.0357283984601,0,0,90,0.035733614265,1,1,104,0.0253043684342,1,1,99,0.0252936550457,1,0,92,0.0252727034126,0,0,75,0.0252882863578,1,0,109,0.0252839992893,0,0,100,0.0253147044452
0,1,112,0.03578097262,1,1,109,0.0357562602061,0,0,96,0.0357373306869,0,0,98,0.0357283984601,0,0,90,0.035733614265,0,0,117,0.0357759959052,1,1,99,0.0252936550457,1,0,92,0.0252727034126,0,0,75,0.0252882863578,1,0,109,0.0252839992893,0,0,100,0.0253147044452,0,0,92,0.0253453370338
1,1,109,0.0357562602061,0,0,96,0.0357373306869,0,0,98,0.0357283984601,0,0,90,0.035733614265,0,0,117,0.0357759959052,1,0,113,0.035745107951,1,0,92,0.0252727034126,0,0,75,0.0252882863578,1,0,109,0.0252839992893,0,0,100,0.0253147044452,0,0,92,0.0253453370338,1,1,106,0.0253295781721
0,0,96,0.0357373306869,0,0,98,0.0357283984601,0,0,90,0.035733614265,0,0,117,0.0357759959052,1,0,113,0.035745107951,1,1,104,0.0357339409431,0,0,75,0.0252882863578,1,0,109,0.0252839992893,0,0,100,0.0253147044452,0,0,92,0.0253453370338,1,1,106,0.0253295781721,0,1,81,0.0253350974463
0,0,98,0.0357283984601,0,0,90,0.035733614265,0,0,117,0.0357759959052,1,0,113,0.035745107951,1,1,104,0.0357339409431,0,0,105,0.035749897174,1,0,109,0.0252839992893,0,0,100,0.0253147044452,0,0,92,0.0253453370338,1,1,106,0.0253295781721,0,1,81,0.0253350974463,0,0,96,0.0253632253565
0,0,90,0.035733614265,0,0,117,0.0357759959052,1,0,113,0.035745107951,1,1,104,0.0357339409431,0,0,105,0.035749897174,0,0,103,0.0357635865897,0,0,100,0.0253147044452,0,0,92,0.0253453370338,1,1,106,0.0253295781721,0,1,81,0.0253350974463,0,0,96,0.0253632253565,1,0,97,0.0253507968938
0,0,117,0.0357759959052,1,0,113,0.035745107951,1,1,104,0.0357339409431,0,0,105,0.035749897174,0,0,103,0.0357635865897,0,1,98,0.0357782711162,0,0,92,0.0253453370338,1,1,106,0.0253295781721,0,1,81,0.0253350974463,0,0,96,0.0253632253565,1,0,97,0.0253507968938,0,1,88,0.0253672572911
1,0,113,0.035745107951,1,1,104,0.0357339409431,0,0,105,0.035749897174,0,0,103,0.0357635865897,0,1,98,0.0357782711162,1,1,114,0.0357638564502,1,1,106,0.0253295781721,0,1,81,0.0253350974463,0,0,96,0.0253632253565,1,0,97,0.0253507968938,0,1,88,0.0253672572911,1,1,106,0.025353449514
1,1,104,0.0357339409431,0,0,105,0.035749897174,0,0,103,0.0357635865897,0,1,98,0.0357782711162,1,1,114,0.0357638564502,0,0,113,0.0357929838235,0,1,81,0.0253350974463,0,0,96,0.0253632253565,1,0,97,0.0253507968938,0,1,88,0.0253672572911,1,1,106,0.025353449514,0,0,91,0.0254100744601
0,0,105,0.035749897174,0,0,103,0.0357635865897,0,1,98,0.0357782711162,1,1,114,0.0357638564502,0,0,113,0.0357929838235,1,0,98,0.0357734453295,0,0,96,0.0253632253565,1,0,97,0.0253507968938,0,1,88,0.0253672572911,1,1,106,0.025353449514,0,0,91,0.0254100744601,1,1,112,0.0254078185607
0,0,103,0.0357635865897,0,1,98,0.0357782711162,1,1,114,0.0357638564502,0,0,113,0.0357929838235,1,0,98,0.0357734453295,0,0,101,0.0357913722471,1,0,97,0.0253507968938,0,1,88,0.0253672572911,1,1,106,0.025353449514,0,0,91,0.0254100744601,1,1,112,0.0254078185607,1,0,114,0.0253739651218
