1.0,1.0,43.0,99.0,3.0,10.0,25.0,33.0,23.0,27.0,23.0,14.0,2.0,13.0,31.0,114.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,80.0,5.0,6.0,20.0,26.0,12.0,26.0,29.0,9.0,8.0,9.0,23.0,103.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,35.0,94.0,3.0,10.0,21.0,27.0,13.0,31.0,22.0,13.0,5.0,10.0,33.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,36.0,82.0,2.0,10.0,10.0,18.0,13.0,32.0,21.0,7.0,6.0,14.0,21.0,84.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,79.0,5.0,15.0,16.0,22.0,14.0,26.0,24.0,12.0,1.0,15.0,16.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,82.0,4.0,13.0,12.0,20.0,10.0,29.0,28.0,8.0,5.0,19.0,23.0,106.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,41.0,92.0,3.0,16.0,28.0,48.0,23.0,32.0,19.0,4.0,10.0,7.0,26.0,113.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,30.0,77.0,3.0,8.0,25.0,34.0,10.0,42.0,20.0,7.0,8.0,18.0,25.0,88.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,34.0,78.0,2.0,10.0,16.0,25.0,8.0,30.0,23.0,5.0,2.0,14.0,22.0,86.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,84.0,7.0,21.0,32.0,48.0,20.0,30.0,26.0,10.0,1.0,12.0,27.0,117.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
1.0,0.0,39.0,80.0,5.0,6.0,20.0,26.0,12.0,26.0,29.0,9.0,8.0,9.0,23.0,103.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,35.0,94.0,3.0,10.0,21.0,27.0,13.0,31.0,22.0,13.0,5.0,10.0,33.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,36.0,82.0,2.0,10.0,10.0,18.0,13.0,32.0,21.0,7.0,6.0,14.0,21.0,84.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,79.0,5.0,15.0,16.0,22.0,14.0,26.0,24.0,12.0,1.0,15.0,16.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,41.0,92.0,3.0,16.0,28.0,48.0,23.0,32.0,19.0,4.0,10.0,7.0,26.0,113.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,30.0,77.0,3.0,8.0,25.0,34.0,10.0,42.0,20.0,7.0,8.0,18.0,25.0,88.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,34.0,78.0,2.0,10.0,16.0,25.0,8.0,30.0,23.0,5.0,2.0,14.0,22.0,86.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,84.0,7.0,21.0,32.0,48.0,20.0,30.0,26.0,10.0,1.0,12.0,27.0,117.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,0.0,35.0,94.0,3.0,10.0,21.0,27.0,13.0,31.0,22.0,13.0,5.0,10.0,33.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,36.0,82.0,2.0,10.0,10.0,18.0,13.0,32.0,21.0,7.0,6.0,14.0,21.0,84.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,79.0,5.0,15.0,16.0,22.0,14.0,26.0,24.0,12.0,1.0,15.0,16.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,30.0,77.0,3.0,8.0,25.0,34.0,10.0,42.0,20.0,7.0,8.0,18.0,25.0,88.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,34.0,78.0,2.0,10.0,16.0,25.0,8.0,30.0,23.0,5.0,2.0,14.0,22.0,86.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,84.0,7.0,21.0,32.0,48.0,20.0,30.0,26.0,10.0,1.0,12.0,27.0,117.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,1.0,36.0,82.0,2.0,10.0,10.0,18.0,13.0,32.0,21.0,7.0,6.0,14.0,21.0,84.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,79.0,5.0,15.0,16.0,22.0,14.0,26.0,24.0,12.0,1.0,15.0,16.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,34.0,78.0,2.0,10.0,16.0,25.0,8.0,30.0,23.0,5.0,2.0,14.0,22.0,86.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,84.0,7.0,21.0,32.0,48.0,20.0,30.0,26.0,10.0,1.0,12.0,27.0,117.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
1.0,0.0,39.0,79.0,5.0,15.0,16.0,22.0,14.0,26.0,24.0,12.0,1.0,15.0,16.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,84.0,7.0,21.0,32.0,48.0,20.0,30.0,26.0,10.0,1.0,12.0,27.0,117.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
1.0,0.0,45.0,94.0,4.0,7.0,15.0,21.0,19.0,30.0,21.0,7.0,3.0,10.0,19.0,109.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,29.0,72.0,4.0,11.0,21.0,31.0,10.0,25.0,17.0,5.0,5.0,19.0,26.0,83.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
1.0,1.0,34.0,79.0,3.0,11.0,17.0,22.0,19.0,33.0,15.0,12.0,4.0,18.0,24.0,88.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,36.0,81.0,5.0,14.0,17.0,28.0,11.0,34.0,21.0,8.0,4.0,11.0,17.0,94.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,0.0,41.0,84.0,7.0,14.0,7.0,11.0,11.0,29.0,29.0,14.0,4.0,26.0,28.0,96.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,24.0,63.0,4.0,11.0,26.0,38.0,10.0,20.0,15.0,10.0,9.0,17.0,26.0,78.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,33.0,73.0,7.0,22.0,26.0,34.0,9.0,32.0,22.0,7.0,9.0,13.0,22.0,99.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,1.0,39.0,87.0,3.0,15.0,20.0,29.0,16.0,29.0,24.0,3.0,3.0,12.0,20.0,101.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,0.0,31.0,73.0,2.0,11.0,30.0,33.0,10.0,29.0,18.0,9.0,4.0,12.0,23.0,94.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,24.0,63.0,4.0,11.0,26.0,38.0,10.0,20.0,15.0,10.0,9.0,17.0,26.0,78.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,36.0,83.0,3.0,10.0,17.0,17.0,17.0,32.0,21.0,5.0,6.0,17.0,18.0,92.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,37.0,76.0,7.0,18.0,15.0,28.0,7.0,29.0,24.0,6.0,5.0,13.0,23.0,96.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,1.0,39.0,87.0,3.0,15.0,20.0,29.0,16.0,29.0,24.0,3.0,3.0,12.0,20.0,101.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,47.0,91.0,6.0,16.0,12.0,15.0,10.0,25.0,35.0,14.0,6.0,15.0,27.0,112.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,0.0,38.0,84.0,4.0,13.0,15.0,17.0,4.0,22.0,21.0,6.0,3.0,8.0,21.0,95.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,24.0,63.0,4.0,11.0,26.0,38.0,10.0,20.0,15.0,10.0,9.0,17.0,26.0,78.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,36.0,83.0,3.0,10.0,17.0,17.0,17.0,32.0,21.0,5.0,6.0,17.0,18.0,92.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,36.0,78.0,7.0,15.0,19.0,24.0,12.0,34.0,23.0,6.0,4.0,20.0,17.0,98.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,38.0,83.0,4.0,11.0,13.0,22.0,13.0,31.0,28.0,4.0,3.0,11.0,18.0,93.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,1.0,39.0,87.0,3.0,15.0,20.0,29.0,16.0,29.0,24.0,3.0,3.0,12.0,20.0,101.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,47.0,91.0,6.0,16.0,12.0,15.0,10.0,25.0,35.0,14.0,6.0,15.0,27.0,112.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,43.0,86.0,6.0,14.0,12.0,13.0,11.0,22.0,22.0,10.0,9.0,11.0,14.0,104.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,0.0,42.0,88.0,3.0,8.0,12.0,12.0,13.0,28.0,24.0,9.0,3.0,13.0,20.0,99.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,24.0,63.0,4.0,11.0,26.0,38.0,10.0,20.0,15.0,10.0,9.0,17.0,26.0,78.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,36.0,83.0,3.0,10.0,17.0,17.0,17.0,32.0,21.0,5.0,6.0,17.0,18.0,92.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,36.0,78.0,7.0,15.0,19.0,24.0,12.0,34.0,23.0,6.0,4.0,20.0,17.0,98.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,36.0,86.0,5.0,13.0,13.0,19.0,15.0,33.0,20.0,2.0,6.0,13.0,17.0,90.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,39.0,83.0,5.0,20.0,17.0,21.0,10.0,39.0,25.0,5.0,4.0,11.0,21.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,1.0,39.0,87.0,3.0,15.0,20.0,29.0,16.0,29.0,24.0,3.0,3.0,12.0,20.0,101.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,47.0,91.0,6.0,16.0,12.0,15.0,10.0,25.0,35.0,14.0,6.0,15.0,27.0,112.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,43.0,86.0,6.0,14.0,12.0,13.0,11.0,22.0,22.0,10.0,9.0,11.0,14.0,104.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,45.0,93.0,3.0,12.0,23.0,36.0,22.0,30.0,29.0,12.0,6.0,13.0,25.0,116.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
0.0,1.0,37.0,96.0,2.0,12.0,10.0,17.0,18.0,35.0,14.0,4.0,4.0,7.0,26.0,86.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,1.0,24.0,63.0,4.0,11.0,26.0,38.0,10.0,20.0,15.0,10.0,9.0,17.0,26.0,78.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,36.0,83.0,3.0,10.0,17.0,17.0,17.0,32.0,21.0,5.0,6.0,17.0,18.0,92.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,36.0,78.0,7.0,15.0,19.0,24.0,12.0,34.0,23.0,6.0,4.0,20.0,17.0,98.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,0.0,0.0,36.0,86.0,5.0,13.0,13.0,19.0,15.0,33.0,20.0,2.0,6.0,13.0,17.0,90.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,1.0,42.0,75.0,6.0,10.0,20.0,23.0,9.0,24.0,19.0,4.0,5.0,9.0,25.0,110.0,16.0,13.0,16.0,13.0,80.0,227.0,27.0,1.0,0.0,50.0,90.0,7.0,22.0,15.0,21.0,12.0,30.0,37.0,9.0,6.0,10.0,22.0,122.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,0.0,1.0,39.0,87.0,3.0,15.0,20.0,29.0,16.0,29.0,24.0,3.0,3.0,12.0,20.0,101.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,47.0,91.0,6.0,16.0,12.0,15.0,10.0,25.0,35.0,14.0,6.0,15.0,27.0,112.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,43.0,86.0,6.0,14.0,12.0,13.0,11.0,22.0,22.0,10.0,9.0,11.0,14.0,104.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,1.0,45.0,93.0,3.0,12.0,23.0,36.0,22.0,30.0,29.0,12.0,6.0,13.0,25.0,116.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0,1.0,0.0,38.0,78.0,4.0,10.0,20.0,35.0,22.0,27.0,23.0,8.0,6.0,13.0,25.0,100.0,3.0,6.0,4.0,16.0,79.0,237.0,28.0
